label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
right_like,0.0,0.0,0.0,0.023377306759357452,0.2680548429489136,-0.1393682062625885,0.01607346162199974,0.5291895270347595,-0.23695610463619232,0.027279408648610115,0.7405258417129517,-0.30324047803878784,0.037403590977191925,0.9360817074775696,-0.34978845715522766,-0.3381856083869934,0.3997105062007904,-0.2521708309650421,0.017400845885276794,0.4761626124382019,-0.3500673770904541,0.0742730125784874,0.36426225304603577,-0.39744389057159424,0.00025407414068467915,0.2900976240634918,-0.4312906861305237,-0.35581716895103455,0.1933489292860031,-0.23445673286914825,0.050310324877500534,0.29956185817718506,-0.3151429295539856,0.06204264983534813,0.2722909152507782,-0.324578195810318,-0.021352503448724747,0.26478320360183716,-0.3411106765270233,-0.31534942984580994,0.0031368129421025515,-0.22271545231342316,0.056850455701351166,0.12946361303329468,-0.293851375579834,0.047835711389780045,0.15018466114997864,-0.2543489336967468,-0.03887848183512688,0.15978412330150604,-0.23289379477500916,-0.24734356999397278,-0.1516212671995163,-0.22727423906326294,0.019907280802726746,-0.042527832090854645,-0.30120983719825745,0.027895119041204453,-0.05557246133685112,-0.294278085231781,-0.034875281155109406,-0.08928883075714111,-0.2825353443622589
right_like,0.0,0.0,0.0,-0.010941505432128906,0.24156196415424347,-0.18960288166999817,-0.06571920216083527,0.4956267774105072,-0.3155312240123749,-0.09386599063873291,0.6895194053649902,-0.4076460003852844,-0.11250777542591095,0.8728232979774475,-0.4748910069465637,-0.46805644035339355,0.27985450625419617,-0.29788193106651306,-0.16321372985839844,0.32157114148139954,-0.42122286558151245,-0.05805683881044388,0.2688176929950714,-0.46033358573913574,-0.1010759174823761,0.2310689240694046,-0.4851951003074646,-0.4770803153514862,0.013887706212699413,-0.2681101858615875,-0.1042385995388031,0.07106532901525497,-0.3882438838481903,-0.009977138601243496,0.07130694389343262,-0.3939417004585266,-0.07785318046808243,0.049316998571157455,-0.39755550026893616,-0.4180572032928467,-0.2203831672668457,-0.25089478492736816,-0.07689718902111053,-0.1473912000656128,-0.3708849847316742,-0.00395926833152771,-0.12516573071479797,-0.3366154730319977,-0.0670088678598404,-0.14330825209617615,-0.3055495023727417,-0.33373749256134033,-0.41023072600364685,-0.2528696656227112,-0.10401635617017746,-0.35006260871887207,-0.3504374027252197,-0.04137144237756729,-0.31447526812553406,-0.34968996047973633,-0.08396027982234955,-0.31708723306655884,-0.3359379172325134
right_like,0.0,0.0,0.0,-0.028747860342264175,0.2598556578159332,-0.13670556247234344,-0.11173061281442642,0.5330663919448853,-0.2207924872636795,-0.16383351385593414,0.7358114123344421,-0.2801910638809204,-0.21525828540325165,0.9227455854415894,-0.31969431042671204,-0.43589141964912415,0.32634472846984863,-0.19589842855930328,-0.15642766654491425,0.45169851183891296,-0.29994484782218933,-0.07186538726091385,0.3824812173843384,-0.3521520495414734,-0.12604311108589172,0.3089480996131897,-0.3874698579311371,-0.43555277585983276,0.10826156288385391,-0.18099169433116913,-0.1045118123292923,0.25479763746261597,-0.2690708637237549,-0.046368565410375595,0.22959572076797485,-0.2821531295776367,-0.12154021114110947,0.1932825744152069,-0.2943488657474518,-0.37539586424827576,-0.08908963948488235,-0.1780000776052475,-0.06514648348093033,0.07359588891267776,-0.26380404829978943,-0.018258724361658096,0.05713603273034096,-0.23397567868232727,-0.08660466969013214,0.013277668505907059,-0.21142345666885376,-0.29529207944869995,-0.251557856798172,-0.1905234158039093,-0.06784198433160782,-0.11026445776224136,-0.2613355219364166,-0.033383555710315704,-0.11221045255661011,-0.2554813027381897,-0.0909700021147728,-0.15437234938144684,-0.24259410798549652
right_like,0.0,0.0,0.0,-0.044386886060237885,0.2738698124885559,-0.11397287249565125,-0.13123248517513275,0.5441817045211792,-0.1821773648262024,-0.18272383511066437,0.7515634894371033,-0.2304564267396927,-0.23364673554897308,0.9368314743041992,-0.2602996528148651,-0.4379723370075226,0.3607756793498993,-0.13304971158504486,-0.1678350567817688,0.50616854429245,-0.23051021993160248,-0.10390261560678482,0.43139180541038513,-0.2921236455440521,-0.15898333489894867,0.3571333587169647,-0.3322235345840454,-0.4327630400657654,0.16603490710258484,-0.12222843617200851,-0.12528939545154572,0.3416616916656494,-0.20153002440929413,-0.09229925274848938,0.2875078320503235,-0.2216126173734665,-0.1573186218738556,0.2377355694770813,-0.23727306723594666,-0.3736664354801178,-0.007941396906971931,-0.12499795109033585,-0.08534825593233109,0.17209133505821228,-0.20512419939041138,-0.058112893253564835,0.12248962372541428,-0.185918390750885,-0.1218121349811554,0.0703122541308403,-0.1677691489458084,-0.29351672530174255,-0.15275892615318298,-0.1409829705953598,-0.07959048449993134,-0.004484816454350948,-0.20691104233264923,-0.06094302609562874,-0.029897866770625114,-0.20610016584396362,-0.11998075991868973,-0.0767797976732254,-0.1955847591161728
right_like,0.0,0.0,0.0,-0.043288785964250565,0.24689219892024994,-0.14406879246234894,-0.13667912781238556,0.514461100101471,-0.2306949347257614,-0.18968026340007782,0.7244426608085632,-0.28831005096435547,-0.26276078820228577,0.9091333150863647,-0.3231615126132965,-0.43983224034309387,0.2827361226081848,-0.2057524472475052,-0.13823695480823517,0.4495438039302826,-0.3066200017929077,-0.07231125980615616,0.3698738217353821,-0.3570749759674072,-0.1411123126745224,0.28328439593315125,-0.39072078466415405,-0.4226115345954895,0.061784856021404266,-0.18384809792041779,-0.08289589732885361,0.2536461651325226,-0.26481133699417114,-0.05833448842167854,0.2108762413263321,-0.2766370475292206,-0.14539919793605804,0.16371305286884308,-0.29059749841690063,-0.3485642969608307,-0.13018345832824707,-0.17354810237884521,-0.03517776355147362,0.06935176998376846,-0.2529377043247223,-0.017050988972187042,0.03854471445083618,-0.22242014110088348,-0.09406839311122894,-0.012777485884726048,-0.20126000046730042,-0.25469064712524414,-0.2848215699195862,-0.1793173998594284,-0.028461234644055367,-0.11693955212831497,-0.2511327564716339,-0.010254145599901676,-0.12430727481842041,-0.24883273243904114,-0.07032349705696106,-0.17229877412319183,-0.23880428075790405
right_like,0.0,0.0,0.0,0.005733235273510218,0.25340747833251953,-0.1506965309381485,-0.03631843626499176,0.5203832387924194,-0.24912607669830322,-0.06364936381578445,0.7244420051574707,-0.31897249817848206,-0.11488945037126541,0.922525942325592,-0.36843785643577576,-0.3328179717063904,0.34954261779785156,-0.23777590692043304,-0.022232964634895325,0.47132033109664917,-0.36339008808135986,-0.00024874924565665424,0.38816171884536743,-0.4295431077480316,-0.09050384908914566,0.3126463294029236,-0.469971239566803,-0.33015966415405273,0.14208713173866272,-0.2189899981021881,0.02684926427900791,0.275238960981369,-0.3177235424518585,0.010159580036997795,0.22764922678470612,-0.3235759735107422,-0.09851792454719543,0.18868152797222137,-0.32863256335258484,-0.2720085382461548,-0.04597495123744011,-0.21385584771633148,0.058604106307029724,0.09839189797639847,-0.3049057424068451,0.03669312223792076,0.06804579496383667,-0.2549488842487335,-0.06299148499965668,0.02639942802488804,-0.21507538855075836,-0.1938835233449936,-0.20386140048503876,-0.2273433804512024,0.05431431159377098,-0.06859556585550308,-0.3129349648952484,0.040864285081624985,-0.08524584770202637,-0.30663371086120605,-0.0473119355738163,-0.1325863152742386,-0.28832709789276123
right_like,0.0,0.0,0.0,0.059758417308330536,0.2859244644641876,-0.10790795832872391,0.14320774376392365,0.4990070164203644,-0.23607955873012543,0.2750789225101471,0.6658369302749634,-0.33909177780151367,0.40137535333633423,0.8099719882011414,-0.42760172486305237,-0.15289553999900818,0.5015784502029419,-0.35779088735580444,0.1691860556602478,0.5392520427703857,-0.46734026074409485,0.17011673748493195,0.4452381730079651,-0.4830108880996704,0.08970523625612259,0.4246070384979248,-0.49257099628448486,-0.17890822887420654,0.30834144353866577,-0.3761341869831085,0.1760784238576889,0.38234245777130127,-0.4740498661994934,0.15691183507442474,0.31689906120300293,-0.44589710235595703,0.07798649370670319,0.298359751701355,-0.4396263062953949,-0.16260580718517303,0.1150847002863884,-0.39319971203804016,0.1678180992603302,0.21154725551605225,-0.46961063146591187,0.14024169743061066,0.16643346846103668,-0.3994174003601074,0.050154805183410645,0.15182897448539734,-0.3645890951156616,-0.12729515135288239,-0.06962361931800842,-0.42154020071029663,0.12043612450361252,0.03741753473877907,-0.4925917387008667,0.09920135885477066,0.02579871378839016,-0.47029945254325867,0.018837476149201393,0.013446762226521969,-0.4562489986419678
right_like,0.0,0.0,0.0,0.01424410194158554,0.30205607414245605,-0.11262950301170349,0.04566093534231186,0.5585062503814697,-0.21396857500076294,0.14138095080852509,0.7577387690544128,-0.29476550221443176,0.253702312707901,0.8971480131149292,-0.3616083860397339,-0.305553138256073,0.49726805090904236,-0.23605245351791382,0.025775855407118797,0.613287627696991,-0.34420862793922424,0.05904366448521614,0.49630218744277954,-0.39283913373947144,-0.015639903023838997,0.4300077557563782,-0.4250580966472626,-0.3270084857940674,0.30125492811203003,-0.2405145764350891,0.04482023045420647,0.4489857256412506,-0.3320519030094147,0.052466947585344315,0.3666326701641083,-0.3394513726234436,-0.02961011789739132,0.3267020583152771,-0.3529580533504486,-0.29021674394607544,0.10558769851922989,-0.2515906095504761,0.06147024780511856,0.2632172703742981,-0.32970958948135376,0.05077740550041199,0.20653200149536133,-0.29617586731910706,-0.03995469957590103,0.17177872359752655,-0.2774096131324768,-0.22663269937038422,-0.07345180958509445,-0.2754928469657898,0.038773063570261,0.06924861669540405,-0.3388778269290924,0.032548509538173676,0.046607740223407745,-0.32887178659439087,-0.045741815119981766,0.016193699091672897,-0.31903183460235596
right_like,0.0,0.0,0.0,0.017562583088874817,0.30754294991493225,-0.14156438410282135,0.024658074602484703,0.5589081048965454,-0.2583125829696655,0.06647744029760361,0.7465077042579651,-0.3517358601093292,0.14906856417655945,0.8913580179214478,-0.42808806896209717,-0.4197554290294647,0.4921831786632538,-0.2263883650302887,-0.06474693864583969,0.6120549440383911,-0.343142569065094,-0.004988531116396189,0.5055884718894958,-0.4158601462841034,-0.07416924089193344,0.4403976798057556,-0.46671539545059204,-0.4421524107456207,0.28579211235046387,-0.21965868771076202,-0.05898412689566612,0.4363075792789459,-0.3118631839752197,-0.038944415748119354,0.35316747426986694,-0.33072152733802795,-0.12085677683353424,0.2987091839313507,-0.35207894444465637,-0.40018603205680847,0.08723150193691254,-0.2242431491613388,-0.04197531193494797,0.24910050630569458,-0.29648399353027344,-0.03842127323150635,0.1795976310968399,-0.2642979621887207,-0.12260963022708893,0.12271036207675934,-0.2478543370962143,-0.32476672530174255,-0.09063620865345001,-0.2480439841747284,-0.05301735922694206,0.046679094433784485,-0.3061787486076355,-0.05074666813015938,0.0004939197096973658,-0.2961985170841217,-0.12620191276073456,-0.05497010797262192,-0.2854498624801636
right_like,0.0,0.0,0.0,-0.08206915110349655,-0.30014902353286743,-0.06773095577955246,-0.10844694823026657,-0.580514132976532,-0.11134941130876541,-0.0897209420800209,-0.7937101721763611,-0.14153850078582764,-0.06251050531864166,-0.9848328828811646,-0.16185398399829865,0.06938153505325317,-0.5795910954475403,-0.1460554152727127,-0.2159671187400818,-0.5031030774116516,-0.2104596048593521,-0.20244823396205902,-0.4056251347064972,-0.22213183343410492,-0.12241467088460922,-0.402836412191391,-0.22483259439468384,0.11225098371505737,-0.4028315544128418,-0.1512647271156311,-0.22367523610591888,-0.3111516535282135,-0.21108166873455048,-0.17508792877197266,-0.25937503576278687,-0.2017887383699417,-0.08550458401441574,-0.27736324071884155,-0.2004563957452774,0.1247844398021698,-0.2226618379354477,-0.16169756650924683,-0.19503746926784515,-0.15010392665863037,-0.21894553303718567,-0.14067445695400238,-0.12424356490373611,-0.1923370510339737,-0.05163215473294258,-0.13719362020492554,-0.17551925778388977,0.11795171350240707,-0.053350917994976044,-0.1787566840648651,-0.13614831864833832,-0.012786192819476128,-0.2228884994983673,-0.09862011671066284,-0.01735459454357624,-0.2183191329240799,-0.011846010573208332,-0.04064584895968437,-0.211609348654747
right_like,0.0,0.0,0.0,-0.016583070158958435,-0.24111005663871765,-0.10266730934381485,0.049821335822343826,-0.5352187752723694,-0.15758921205997467,0.09134485572576523,-0.7781336903572083,-0.2080981731414795,0.1031816154718399,-0.9653800129890442,-0.2395724058151245,0.3676058351993561,-0.5286559462547302,-0.04612153768539429,0.45950907468795776,-0.5108886361122131,-0.15052203834056854,0.3236536383628845,-0.43597105145454407,-0.20240168273448944,0.26049742102622986,-0.41347452998161316,-0.2272311896085739,0.4274084270000458,-0.3550865054130554,-0.04217958450317383,0.4704992473125458,-0.3042103946208954,-0.15545228123664856,0.2844070792198181,-0.2606737017631531,-0.1767583042383194,0.2471110075712204,-0.293662428855896,-0.1682559698820114,0.4426218271255493,-0.17872647941112518,-0.06038029491901398,0.4533613324165344,-0.12195596843957901,-0.17017927765846252,0.292119562625885,-0.11397756636142731,-0.14984025061130524,0.2700233459472656,-0.16504719853401184,-0.1127789244055748,0.4373933672904968,-0.010403992608189583,-0.08821264654397964,0.43811362981796265,0.017251817509531975,-0.14285048842430115,0.31841161847114563,0.00809527188539505,-0.12119247019290924,0.2966654300689697,-0.03687107190489769,-0.09259238094091415
right_like,0.0,0.0,0.0,-0.051439154893159866,-0.33080416917800903,-0.0033623604103922844,-0.11571720242500305,-0.5729176998138428,-0.0312055554240942,-0.1810443103313446,-0.8030444979667664,-0.0585620179772377,-0.193026602268219,-0.9775270819664001,-0.08474394679069519,-0.42159149050712585,-0.4907200038433075,-0.03823385387659073,-0.4877440631389618,-0.48590970039367676,-0.010278305970132351,-0.4002215266227722,-0.4324314594268799,0.004465713165700436,-0.33349326252937317,-0.3937127888202667,0.00804454367607832,-0.4787830114364624,-0.30772051215171814,-0.04056465998291969,-0.49490416049957275,-0.35897526144981384,0.005027804523706436,-0.4160686433315277,-0.3254503905773163,0.016463913023471832,-0.34922435879707336,-0.2855241000652313,0.007583398837596178,-0.48738759756088257,-0.13306589424610138,-0.03294159844517708,-0.4908636212348938,-0.21239495277404785,0.01955617405474186,-0.4256652891635895,-0.18305203318595886,0.03875121474266052,-0.35722097754478455,-0.14022265374660492,0.03154576197266579,-0.4786209762096405,0.012586505152285099,-0.026628402993083,-0.48339706659317017,-0.06325239688158035,0.013568365946412086,-0.41956043243408203,-0.04038258269429207,0.044604137539863586,-0.3635864555835724,-0.012919551692903042,0.06235620751976967
right_like,0.0,0.0,0.0,-0.06648673862218857,-0.3243996202945709,-0.007299670949578285,-0.13198420405387878,-0.5656217932701111,-0.041595663875341415,-0.20137903094291687,-0.7889406085014343,-0.07360173761844635,-0.22379834949970245,-0.9693244695663452,-0.10160885751247406,-0.44736209511756897,-0.4356327950954437,-0.03500194102525711,-0.5142757296562195,-0.4921438694000244,-0.005069634411484003,-0.4240628480911255,-0.45395150780677795,0.013040785677731037,-0.35843753814697266,-0.40777453780174255,0.018962174654006958,-0.5043550729751587,-0.25727206468582153,-0.03528287634253502,-0.5365878343582153,-0.35953521728515625,0.017230994999408722,-0.45672255754470825,-0.3385142385959625,0.034926094114780426,-0.39345696568489075,-0.2961139380931854,0.029274646192789078,-0.5122256875038147,-0.0948796197772026,-0.02642999216914177,-0.5473055839538574,-0.214061439037323,0.030583010986447334,-0.4786362051963806,-0.19263073801994324,0.058777451515197754,-0.412445992231369,-0.14531677961349487,0.05708647519350052,-0.4996478855609894,0.041426628828048706,-0.01864715851843357,-0.5480470657348633,-0.056579720228910446,0.027954649180173874,-0.48540204763412476,-0.04284153878688812,0.06945709884166718,-0.43169403076171875,-0.011568763293325901,0.09396443516016006
right_like,0.0,0.0,0.0,-0.0862874984741211,-0.31469008326530457,0.015798872336745262,-0.1907992660999298,-0.5519371628761292,-0.0010419689351692796,-0.28911682963371277,-0.7699549794197083,-0.022885577753186226,-0.32428938150405884,-0.9449414014816284,-0.043842803686857224,-0.4779989421367645,-0.42360684275627136,0.004232239443808794,-0.6014944314956665,-0.4041443467140198,0.02738671563565731,-0.5192995667457581,-0.3784503936767578,0.03267771378159523,-0.4423021674156189,-0.37246033549308777,0.033136699348688126,-0.5092116594314575,-0.233011394739151,-0.006340968422591686,-0.5916281342506409,-0.26397979259490967,0.043916355818510056,-0.5139312744140625,-0.2516258656978607,0.05742118880152702,-0.4414304494857788,-0.2388465702533722,0.051728419959545135,-0.4995855391025543,-0.054393231868743896,-0.009371194988489151,-0.5597043633460999,-0.11193320900201797,0.05010592192411423,-0.4912289083003998,-0.10407382994890213,0.07362015545368195,-0.4176483452320099,-0.08623715490102768,0.06907473504543304,-0.4730074107646942,0.09577808529138565,-0.012740589678287506,-0.5219277143478394,0.027085475623607635,0.04150897637009621,-0.4536575376987457,0.03259524703025818,0.08286534249782562,-0.3900130093097687,0.04512666538357735,0.10586236417293549
